rfuid,fid,Target,AGRI_AREA_SURR,BUILT_AREA_SURR,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
136,18.0,1,0.09999758189086581,0.2437186314210928,0.1118953815496831,0.35900235194165986,0.002228800607655076,0.011039716226818866
137,19.0,1,0.07448490059314164,0.24590740948679868,0.09212507621053319,0.39034630223846717,0.0007114536295193588,0.008477020792517045
138,19.0,1,0.07410569644197375,0.23407367474534962,0.09611929293764451,0.3964865689251781,0.0007227772819808413,0.008525978133263444
139,19.0,1,0.07011014952400564,0.23730824503896322,0.08224204220884573,0.4108221131620664,0.000756993796830216,0.008488863609757131
140,19.0,1,0.06535438879488402,0.22870968595622534,0.09002501543355348,0.43319574901797436,0.000717034801601088,0.007919761172255946
141,19.0,1,0.07543873608320108,0.26145488793906135,0.09758088472125545,0.44708176625270807,0.0007201669733766239,0.008181355415414133
142,19.0,1,0.07652462892825813,0.23990012218560194,0.08646002086483766,0.3831245821693356,0.0008117137412102628,0.007837015599536238
143,19.0,0,0.08006531217642007,0.26532800500627785,0.09644225839846277,0.39120929063663057,0.0007927611054843054,0.008879104953167703
144,19.0,0,0.08008106071478509,0.23788658654749606,0.09383078244445284,0.38145801151848574,0.0007926257132665345,0.008893586842786709
145,19.0,0,0.06742325729110256,0.2677710793670824,0.09528668240485796,0.37936356096742496,0.0007374463284879982,0.008780919600162819
146,19.0,0,0.06867650494170574,0.23157426286398655,0.09015677088581225,0.4365978220927419,0.0006935738328557388,0.009201381065017325
147,19.0,0,0.0713106381519323,0.25830180391217605,0.08978636263367626,0.4175753068131612,0.0007316994248951301,0.007894008011605837
148,19.0,0,0.07705800966627045,0.22807948657417368,0.08455133462726938,0.43266391809611987,0.0007013784431914305,0.008101020694254595
149,19.0,0,0.06833592597583542,0.2673462971638032,0.09747516776750369,0.3882944261723095,0.0007468019037206425,0.008630650556321093
