rfuid,fid,Target,BUILT_AREA_SURR,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR
4142,211.0,0,0.07327083803285685,0.019791235570316458,0.6985404590503537
4143,211.0,0,0.07132915236013018,0.020486868243949075,0.7043912608761231
4144,211.0,0,0.07132051940554957,0.019720785916308874,0.7244127263106687
4145,211.0,0,0.071016094383834,0.021585738841304315,0.6862630121048414
4146,211.0,0,0.07014801664986449,0.0206697580439451,0.7206693408939222
4147,211.0,0,0.07188478892637042,0.02052899106166396,0.695242227508414
4148,211.0,0,0.0715994575085577,0.021705333935120325,0.6836305582726112
4149,211.0,0,0.07198616004358394,0.020285849816072444,0.6791634793907166
4150,211.0,0,0.06878549883502169,0.021824377021845084,0.710010151804139
4151,211.0,0,0.07444218717287307,0.020622311983172336,0.6582689771639131
4152,211.0,0,0.07454133683909459,0.020715483585766095,0.6553698507650715
4153,211.0,0,0.07123329998773674,0.020941591571182756,0.7205071067105228
4154,211.0,0,0.07473772433736514,0.020893057603506758,0.6576057226654589
4155,211.0,0,0.07120090835588651,0.02003041581389742,0.6800370338260432
4156,211.0,0,0.07466725331591771,0.020320076463520718,0.7140886185617739
4157,211.0,0,0.06917120429495374,0.02160484304906216,0.723251461264658
4158,211.0,0,0.07101139225805951,0.020651476353386208,0.6901487618986467
4159,211.0,0,0.07558400298889506,0.021052795911668726,0.6720828620020756
4160,211.0,0,0.07030014349293238,0.020831924293024155,0.7099618675470045
4161,211.0,0,0.07489709284119712,0.020261478846430554,0.6988398719816488
4162,211.0,0,0.07378260110950619,0.02183762116536236,0.7152247707371696
4163,211.0,0,0.07352415923583114,0.021820794419730886,0.6983247251141346
4164,211.0,0,0.07011986345747367,0.021269968024824202,0.6554872148819844
4165,211.0,0,0.07539814282437872,0.020564866570238136,0.6868381029616437
4166,211.0,0,0.07534899498279965,0.019937138280672128,0.7102698352003041
4167,211.0,0,0.07330688075308188,0.02027799905092021,0.6968799849841352
4168,211.0,0,0.07187395948285674,0.019947505169865955,0.6713887041698083
4169,211.0,0,0.07059112742970822,0.021806471850322712,0.6847015125899045
4170,211.0,0,0.07580899316728602,0.020731366253721746,0.6936390190113886
4171,211.0,0,0.0696342909135659,0.021748729025353224,0.7001972614919668
4172,211.0,0,0.0692597795295294,0.020870030481004276,0.6857500343883498
4173,211.0,0,0.07251520108184063,0.020517636059133898,0.6814621675043927
4174,211.0,0,0.0705035496869419,0.020391962549747938,0.6614456954884111
4175,211.0,0,0.07104083157484754,0.020306744910183513,0.6611904022510666
4176,211.0,0,0.07438237054578514,0.02161339009462725,0.7218234218982466
4177,211.0,0,0.07318884812275997,0.021578448299474782,0.7027669425822239
4178,211.0,0,0.07379624716243093,0.021883252733344447,0.6977331960947986
4179,211.0,0,0.0703966911084894,0.020604268071313058,0.6740725271442743
4180,212.0,0,0.05536495450343097,0.020556322058038895,0.781602953403734
4181,212.0,0,0.06008753119157297,0.019060284735437368,0.7628818243525973
4182,212.0,0,0.06019673473343723,0.018813761071040366,0.773316670546918
4183,212.0,0,0.05793599217842654,0.01965472355638586,0.7307710707573346
4184,212.0,0,0.05921075185378187,0.01955823639100186,0.7735125492528333
4185,212.0,0,0.05765191354593565,0.018918829135281482,0.759612410814559
4186,212.0,0,0.056156222778550945,0.019551912166510112,0.7436984367027785
4187,212.0,0,0.05919681052171152,0.019056991547875247,0.7377407067375379
4188,212.0,0,0.057444148648411124,0.018962858013673124,0.740257856037254
4189,212.0,0,0.06021044252170275,0.020414388759562915,0.7232557923687684
4190,212.0,0,0.0565686627173957,0.01946673719603515,0.7481476009919474
4191,212.0,0,0.05535689177618638,0.019341722051945173,0.7710945881389683
4192,212.0,0,0.05822169083536384,0.02015434536257549,0.7345593816726836
4193,212.0,0,0.0587777121364787,0.020355627973244684,0.7464617543870272
4194,212.0,0,0.05993066307756113,0.019320762122930553,0.7624933056018994
4195,212.0,0,0.05785740452368755,0.01925778704370931,0.7530767539671693
4196,212.0,0,0.060175457567201544,0.01989402191380388,0.7552451019684603
4197,212.0,0,0.06041305613595795,0.019756226412903543,0.7925987921888316
4198,212.0,0,0.06080009099700401,0.019249603261070534,0.7764092187499675
4199,212.0,0,0.0607314158141191,0.019114023434260625,0.7963745538403064
4200,212.0,0,0.0607940525211638,0.0192865244359074,0.7672266791029309
4201,212.0,0,0.060993633595758885,0.019341467319280777,0.791008191757015
4202,212.0,0,0.05750236691211242,0.01909506604905938,0.7688112381030906
4203,212.0,0,0.05637704312025698,0.019804826738172757,0.7974336074697684
4204,212.0,0,0.0603181228548688,0.01906785773129272,0.7790005147143325
4205,212.0,0,0.05543074581775963,0.019919695147009187,0.764513968754601
4206,212.0,0,0.061012793596531334,0.018793139935758114,0.727926012025354
4207,212.0,0,0.06077841729572221,0.020680586306820476,0.7370654659481775
4208,212.0,0,0.06008848445785679,0.020029438947741212,0.7491170263500911
4209,212.0,0,0.05596082075617589,0.01902126525280239,0.7982365836356412
4210,212.0,0,0.06058460245575262,0.019176615591726284,0.7304625729134689
4211,212.0,0,0.0597506538019542,0.020191963404052188,0.7472582057057229
4212,212.0,0,0.05797651533365066,0.020458047711768988,0.7922621538447411
4213,212.0,0,0.059156040543036845,0.018929999352015395,0.7831207223487239
4214,212.0,0,0.05667088237152382,0.018985534755306604,0.7343095661103102
4215,212.0,0,0.05797141001561761,0.019178731121829135,0.7620896451980671
4216,212.0,0,0.05508542602041472,0.019603284308202795,0.7649256942165262
4217,212.0,0,0.05772490331363313,0.01940750278494506,0.7668007782127845
4218,212.0,0,0.058965589892771876,0.02076869537069196,0.766344836836382
4219,212.0,0,0.06093096680173628,0.0195112722958103,0.7569135635391436
4220,212.0,0,0.0562227299773119,0.019327483740076375,0.7442210842342162
4221,212.0,0,0.05649761041013773,0.019813021109130375,0.7609753731041823
4222,212.0,0,0.058421567042336565,0.019841489839737953,0.7571745302336031
4223,212.0,0,0.059116707754973546,0.019444235880212095,0.7924410797059097
4224,212.0,0,0.06057428133550955,0.020307058904739286,0.7693952312201738
4225,212.0,0,0.05813426641428517,0.01887202130095123,0.7436168764620935
4226,212.0,0,0.05968079923109637,0.019799064988867302,0.7848963573169416
4227,212.0,0,0.05801400412497849,0.020558709219760326,0.7698873127283828
4228,212.0,0,0.056977549861959846,0.019388632278548302,0.7247179268624477
4229,212.0,0,0.05715006945859576,0.01992006815990635,0.7309426149567193
4230,212.0,0,0.05578646517684234,0.01891258256528348,0.7968181159717652
4231,212.0,0,0.06096616061965249,0.019783684376745197,0.7818348255270415
4232,213.0,0,0.04594562057734071,0.017364838888638073,0.8368058503091538
4233,213.0,0,0.045666414661516844,0.016858729641498184,0.8331482861387106
4234,213.0,0,0.04196741175992366,0.01668393004660341,0.848425251093066
4235,213.0,0,0.04281563972724855,0.018054025493809033,0.8218959894203491
4236,213.0,0,0.045041684008756605,0.017288303025089293,0.8019352667799625
4237,213.0,0,0.04518203071406261,0.01795518997866824,0.8082262787582455
4238,213.0,0,0.04478678718127582,0.018080618221036588,0.8264460975332028
4239,213.0,0,0.044997787454680235,0.01699160633825697,0.7936191272998957
4240,213.0,0,0.04596240275511185,0.017609704371197233,0.8596286630908023
4241,213.0,0,0.0432285483276471,0.017147344533955906,0.7973558146666193
4242,213.0,0,0.042048854358053146,0.016506672155188182,0.8269213031321441
4243,213.0,0,0.04223077089279921,0.01716798928122163,0.8528380969682905
4244,213.0,0,0.04610995329462668,0.01646633732678902,0.8641989126983648
4245,213.0,0,0.04462002151386131,0.017830188005187684,0.8148584569020931
4246,213.0,0,0.04570349236754118,0.018194683414059516,0.8073806947254395
4247,213.0,0,0.042450852899668726,0.017179247257552495,0.8380478288137244
4248,213.0,0,0.0454196067588101,0.016571501801440732,0.8316312651771053
4249,213.0,0,0.0432475074585184,0.017066995541277562,0.8428421225165108
4250,213.0,0,0.04533748522082856,0.016727189420763167,0.7905371713248963
4251,213.0,0,0.043629989845628554,0.016577439662897767,0.7909431547071213
4252,213.0,0,0.04291010319601705,0.016769481182220828,0.8115838427873884
4253,213.0,0,0.04295957970683859,0.016388840169569988,0.8358299377511933
4254,213.0,0,0.04337965844349925,0.016693827241786034,0.7993288315669468
4255,213.0,0,0.04638448269356012,0.01818080882848714,0.8320082387647298
4256,213.0,0,0.045261241205893823,0.01780233699046648,0.7892089319753847
4257,213.0,0,0.04461382527931802,0.01748364755467272,0.8326847364103682
4258,213.0,0,0.045711246097602846,0.016766675182024543,0.8293354699468655
4259,213.0,0,0.04252435348182381,0.016960431369918098,0.8008476335906096
4260,213.0,0,0.04480642265205553,0.017124502412946777,0.7976456454009008
4261,213.0,0,0.04311658867879181,0.017654359542756643,0.8218790499889913
4262,213.0,0,0.04311478063338205,0.017851775755822,0.7931488790233895
4263,213.0,0,0.04261311095868996,0.016429275749276512,0.8427440927979214
4264,213.0,0,0.042013998211079505,0.016427979339416546,0.8118206209510367
4265,213.0,0,0.043024168646551196,0.01658795867656867,0.8307535793069245
4266,213.0,0,0.04287014593627426,0.01792641574741173,0.8591773947683546
4267,213.0,0,0.045883135715723354,0.01789605387901381,0.846607284789349
4268,213.0,0,0.04493030503886728,0.016381946922543276,0.8590183235600108
4269,213.0,0,0.042619631386419415,0.017553734944658228,0.8287572868106483
4270,213.0,0,0.04437507748717999,0.016909334538953942,0.8347668755368968
4271,213.0,0,0.0457225335901169,0.01740328259786832,0.8156528563670725
4272,213.0,0,0.04468607581955548,0.0177585730294436,0.8494307509334339
4273,213.0,0,0.044923550002337775,0.017256533475559867,0.8469569823821622
4274,213.0,0,0.04303472734105699,0.017687610707486402,0.8301655490792773
4275,213.0,0,0.04456985008171298,0.017112422378394953,0.7984939522977704
4276,213.0,0,0.04315908667665979,0.017832882138189034,0.813517694664126
4277,213.0,0,0.04417145454546534,0.01640063145581058,0.8642168402937891
4278,213.0,0,0.04280364224476103,0.01804104779581535,0.8118222487078709
4279,213.0,0,0.04566845721460723,0.016968081864832285,0.8116366636572829
4280,213.0,0,0.045323190108046627,0.017831080968890183,0.8510223643664511
4281,213.0,0,0.046169180879178054,0.017006099335882995,0.8504259827009494
4282,213.0,0,0.044458619091546955,0.01766917978436599,0.8687704752420681
4283,213.0,0,0.0427171705711875,0.01681455345920046,0.86361911544109
4284,213.0,0,0.04571751629415905,0.017446698718519837,0.8639548919178073
4285,214.0,0,0.033872189834694096,0.015129892686888115,0.8867114981028383
4286,214.0,0,0.033134944131156766,0.014833754650819509,0.8947028457069361
4287,214.0,0,0.03541457505940024,0.015020434053216342,0.9106269388806613
4288,214.0,0,0.0353661810118558,0.014327391078332844,0.8640581250989465
4289,214.0,0,0.03380684818689705,0.01385568180300912,0.8956247243795848
4290,214.0,0,0.03441065803603013,0.01518781195092277,0.8820338080946118
4291,214.0,0,0.0325685562374444,0.013731069883739833,0.8551895238379814
4292,214.0,0,0.0335262916064485,0.01492032888001118,0.8389097625295576
4293,214.0,0,0.034271740559681,0.014000602010556737,0.8539357129874149
4294,214.0,0,0.03611065207304654,0.014396021677752575,0.8630247140349021
4295,214.0,0,0.033321472766628335,0.01435254187453631,0.8974690169726045
4296,214.0,0,0.034338615922351566,0.014506940931644542,0.8737698155959557
4297,214.0,0,0.032588564294955734,0.014542265921634833,0.8919074784424447
4298,214.0,0,0.035104069480024154,0.01493897454736306,0.8887907345336188
4299,214.0,0,0.034776854532142173,0.014482299302146192,0.8827772782170329
4300,214.0,0,0.03542931213716483,0.01518852875181903,0.8824466970974277
4301,214.0,0,0.03486065101379372,0.015030018467196366,0.8418178577444227
4302,214.0,0,0.03349512889349308,0.014658468539735903,0.855926807726213
4303,214.0,0,0.03543352105299791,0.013933716915701876,0.8859909301487908
4304,214.0,0,0.03308880510203829,0.014140518512659656,0.8934017395016577
4305,214.0,0,0.03329638212418097,0.01492386823905569,0.9127082287273092
4306,214.0,0,0.033801358718978124,0.01486800713837701,0.8544188422604655
4307,214.0,0,0.03299254827151185,0.014908628812564806,0.8813531825656279
4308,214.0,0,0.03387870514309405,0.014439528910779367,0.9006003098620797
4309,214.0,0,0.03358258978562311,0.0144240063257104,0.8530945459504802
4310,214.0,0,0.03501667784619072,0.013968891066753156,0.8839343255459914
4311,214.0,0,0.03501402755209002,0.013927491776614608,0.9152692007017742
4312,214.0,0,0.03302542589196294,0.014871857626193384,0.899552484195516
4313,214.0,0,0.03457817609204689,0.014237890023029722,0.8662832235641007
4314,214.0,0,0.03300091988627839,0.014835501584732647,0.9034935951881357
4315,214.0,0,0.035911114214697136,0.014100220745988016,0.8847135020124834
4316,214.0,0,0.03521520943515213,0.015154176004827576,0.8690315881070165
4317,214.0,0,0.035046589624641154,0.013833880461281341,0.8661602318928693
4318,214.0,0,0.0358310693505417,0.014289048690369689,0.9073721717747256
4319,214.0,0,0.03593150864956218,0.014917213881024785,0.9177413403935153
4320,214.0,0,0.03380743222157972,0.0144326407693059,0.8721274404822345
4321,214.0,0,0.032859148022989344,0.014395308283283727,0.8365021436041786
4322,214.0,0,0.03339481064237749,0.015226336738697296,0.8540771099770647
4323,214.0,0,0.03475091351891786,0.015206117451687392,0.9076561787766274
4324,214.0,0,0.03298865425721691,0.014771576974364313,0.9057372707645076
4325,214.0,0,0.03340811993681889,0.014563067327975432,0.8407449089270137
4326,214.0,0,0.036150525653574815,0.01479486880542848,0.9159009445444861
4327,214.0,0,0.03275679299217163,0.014184646887088679,0.8643068931647641
4328,214.0,0,0.03478888497849512,0.014147405368280375,0.8317118280135674
4329,214.0,0,0.03437648391403767,0.01524812428231326,0.9055572467092587
4330,214.0,0,0.03377709322580104,0.013763879182152595,0.8572311311274542
4331,214.0,0,0.036173935434122534,0.014262761301668498,0.8455205071822575
4332,214.0,0,0.035714079962487606,0.013772697944169415,0.9185292466038333
4333,214.0,0,0.03468157408011067,0.01404197342608618,0.8854740018408949
4334,214.0,0,0.03612103840457247,0.013829258558583643,0.8779835997429596
4335,214.0,0,0.03355204377918565,0.014038450042300478,0.9084171644818072
4336,214.0,0,0.03364577508650389,0.014317118148488258,0.9037071544524398
4337,214.0,0,0.03386258604116527,0.015251279357479252,0.8343684204553503
4338,214.0,0,0.03321883430409864,0.015237131483993435,0.8714431880414184
4339,215.0,0,0.027987485306443027,0.010727946778460484,0.8817559904052398
4340,215.0,0,0.025982257446277808,0.009662875807743934,0.8855175557334777
4341,215.0,0,0.027754220959397825,0.010086443620942612,0.8857146208345542
4342,215.0,0,0.026787639217122426,0.01042609611575757,0.9336761347977729
4343,215.0,0,0.02705429120380325,0.010222451207257243,0.922486595253935
4344,215.0,0,0.025566378745144662,0.009784986133758186,0.8982191596026601
4345,215.0,0,0.026665714089175542,0.01054896079341577,0.8530002423546955
4346,215.0,0,0.025796958744413356,0.01041732542862612,0.8745933915216442
4347,215.0,0,0.026876440234659193,0.010267891569482924,0.9266270790389186
4348,215.0,0,0.026110867288020586,0.010218910327153979,0.8622205549433951
4349,215.0,0,0.027711402298435578,0.010186843716485773,0.8874956686477109
4350,215.0,0,0.026081561081017047,0.009749271161126083,0.9380616363086592
4351,215.0,0,0.02724278060159363,0.010430505562620764,0.8863989551247544
4352,215.0,0,0.027875090187441783,0.009736213693819907,0.9070068943394394
4353,215.0,0,0.02624214929202898,0.009715143450187506,0.8814254931056704
4354,215.0,0,0.025455031941966633,0.010098622786590777,0.8560048379686216
4355,215.0,0,0.02575186453565825,0.009788256394187341,0.907715164575471
4356,215.0,0,0.026854369036448396,0.009935522099625246,0.900743111836164
4357,215.0,0,0.025713656144796624,0.009947521576196466,0.8870408467121456
4358,215.0,0,0.02556229888291968,0.009849805404540469,0.8506659573418255
4359,215.0,0,0.027816163796058474,0.009837077054501906,0.9052402175293907
4360,215.0,0,0.02758752475039143,0.010709775608955436,0.9219198751808908
4361,215.0,0,0.027826384462072588,0.010295583175476554,0.8826867936998055
4362,215.0,0,0.027198719839484558,0.010674019978084984,0.8755049882281508
4363,215.0,0,0.025599972560640217,0.009680724632477159,0.9354530376373043
4364,215.0,0,0.027910512282517994,0.01029705189567736,0.8658599570271206
4365,215.0,0,0.027579434474117755,0.010281237843830776,0.8511835402376174
4366,215.0,0,0.02551789478365988,0.010355529641686807,0.8734702249670449
4367,215.0,0,0.026040273617546718,0.009999373838410937,0.9367081997601107
4368,215.0,0,0.025760349686537877,0.00982223274084176,0.9240961399230836
4369,215.0,0,0.02665000366512481,0.009678408960714932,0.8860957890776523
4370,215.0,0,0.027398747717279293,0.010114606732901064,0.9232076370709968
4371,215.0,0,0.027390888051824245,0.009827337944677828,0.8780561259207502
4372,215.0,0,0.02800109090521452,0.009920229802678059,0.8985562095837365
4373,215.0,0,0.026697507659049644,0.010273768192180073,0.9295946448165168
4374,215.0,0,0.027979810992106825,0.010279710053387221,0.89927271135011
4375,215.0,0,0.027971022075785355,0.009734251701060797,0.8541425013381967
4376,215.0,0,0.026265639411631955,0.009852785168919397,0.8836010905561044
