rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA,ROADS_SURR
1971,181.0,1,0.29732549256018165,0.3390867493574183,0.7703266385291017
1972,181.0,1,0.33186777978902204,0.39329277068085083,0.6242618879070275
1973,181.0,1,0.3396875197130621,0.3848490619000275,0.7336575535569807
1974,181.0,1,0.3005037197523155,0.4037103172897078,0.6688030500621068
1975,181.0,1,0.3391122976488075,0.3475137659737965,0.7139499568691472
1976,181.0,1,0.2990834542524748,0.38961184808331284,0.6481045757815315
1977,181.0,1,0.30164652580494783,0.3670865797002447,0.6374404844998354
1978,181.0,1,0.332741013919552,0.3807862699701857,0.7393495578152947
1979,181.0,1,0.31426269067461715,0.37519919539637603,0.7056056266435478
1980,181.0,1,0.3276839852881471,0.40506097497700144,0.6799228572582503
1981,181.0,1,0.3205251466974923,0.34528691185987215,0.76087676303827
1982,181.0,1,0.3156959431254826,0.3389835141235063,0.6547709122113673
1983,181.0,1,0.28566553195142524,0.37016746294298963,0.7043610669894245
1984,181.0,1,0.3317505133185936,0.3541813181105729,0.6697762915438163
1985,182.0,1,0.1604148367200747,0.5046500371627634,0.5613697825031949
1986,182.0,1,0.17669729474133905,0.5120050831573012,0.539405613553876
1987,182.0,1,0.17656550038861357,0.5240031897205082,0.5630054868763696
1988,182.0,1,0.16628154773511547,0.5805572645546948,0.5165115433836038
1989,182.0,1,0.16260621899145392,0.5287752899631567,0.5283262418738502
1990,182.0,1,0.16607854588972149,0.47942592210804486,0.6141127209793054
1991,182.0,1,0.18741157433385044,0.4780214837043333,0.5314771290465201
1992,182.0,1,0.1946844653405547,0.5500926151613468,0.5703561974987447
1993,182.0,1,0.16193951925142658,0.5225669795744157,0.5379874196528257
1994,182.0,1,0.18422298466410642,0.4869685253892238,0.5989689310116686
1995,183.0,1,0.06788110596554177,0.5861772200868431,0.3691651070689072
1996,183.0,1,0.07113559122791853,0.5554251993475995,0.4142165529370971
1997,183.0,1,0.0701110090408305,0.6308653652199894,0.37765852109016324
1998,183.0,1,0.074628555745824,0.5873150303975617,0.44596076388860534
1999,183.0,1,0.07297987591141285,0.6038036416270323,0.38678075845652743
2000,184.0,1,0.021711776248548413,0.6437540733001041,0.3011942377205823
2001,184.0,0,0.02155286136467847,0.6192646505302785,0.2542593493929338
2002,185.0,1,0.012668896579736078,0.6015134537916248,0.21165237817797958
2003,185.0,0,0.015520241432116229,0.6076348760489724,0.19919879585295547
2004,186.0,0,0.012724648175980624,0.7381206697621597,0.146025710696696
2005,186.0,0,0.012646778835513024,0.7331784101708829,0.15083568641789516
2006,186.0,0,0.010989189609312193,0.7198853730968819,0.169389348904897
2007,186.0,0,0.01166147896625388,0.6693374795892899,0.14991044465772557
2008,186.0,0,0.011482693426669166,0.6949281941646851,0.17440849414266105
2009,186.0,0,0.013003535694818939,0.7193163680028887,0.15031046671134893
2010,186.0,0,0.011915753750397317,0.6801719009927291,0.17682008156091342
2011,186.0,0,0.011730424027095903,0.6575047792871787,0.16252945900317442
2012,186.0,0,0.011306026022461061,0.7413279382936658,0.17875550563285098
2013,186.0,0,0.012587018861545042,0.7264331656700529,0.13454491477253028
2014,186.0,0,0.012765369270707257,0.655180129744733,0.16831819586698102
2015,186.0,0,0.013289789307754285,0.6522025651881567,0.16824008159892267
2016,186.0,0,0.01330315458628313,0.7160603765053617,0.1806239711030152
2017,186.0,0,0.012333242123905165,0.6896009504756032,0.15256113497113086
2018,187.0,0,0.007991270885920944,0.8777242991767562,0.13786198138952982
2019,187.0,0,0.007967257451766721,0.7302298711918,0.13453523608429088
2020,187.0,0,0.0083148511465811,0.7256874749795222,0.12810976132102364
2021,187.0,0,0.009172163226007878,0.8105395156628084,0.12810523469895865
2022,187.0,0,0.007642769554908061,0.8265866297011426,0.1091287103630715
2023,187.0,0,0.0085420404936162,0.8392837129179241,0.12340800451070709
2024,187.0,0,0.009053941003858007,0.8402876191555122,0.1202830594401209
2025,187.0,0,0.009081428516860683,0.7424513665279789,0.10231603852600427
2026,187.0,0,0.009274001759133895,0.7196504764093056,0.1013827255987047
2027,187.0,0,0.009198318873540041,0.7810134697037378,0.11464165404595154
2028,187.0,0,0.008533146907907983,0.796179601849099,0.11371725609439955
2029,187.0,0,0.008218875410642099,0.7605274929456272,0.124593680267109
2030,187.0,0,0.009347411774983171,0.7968350512395896,0.10328771332193211
2031,187.0,0,0.008828924527630264,0.7738776978014221,0.1052557322235282
2032,187.0,0,0.007786342410632651,0.8500456448234149,0.13250404417418726
2033,187.0,0,0.009039950582477809,0.8591862419650479,0.12928728325284336
2034,188.0,0,0.0058500262714147894,0.9039110490816179,0.1117499289864833
2035,188.0,0,0.005871724086944543,0.8029721191667252,0.10144574217439162
2036,188.0,0,0.005550286934263351,0.7882666185692003,0.08064227043258132
2037,188.0,0,0.005681426349051272,0.8350166946141379,0.11560161402882846
2038,188.0,0,0.005174172750196717,0.879143872089489,0.10659329241330942
2039,188.0,0,0.005346054934286596,0.825687720439025,0.11404999818687046
2040,188.0,0,0.005922444689547341,0.7991742100276562,0.11193562258464473
2041,188.0,0,0.006011363748257458,0.7844415990943405,0.10073055572151002
2042,188.0,0,0.005935460125832568,0.9476039981271188,0.1163553972339491
2043,188.0,0,0.005870381362146484,0.8109463290888534,0.0929821838772404
2044,188.0,0,0.006046083031712072,0.8197531518191715,0.10013001213498958
2045,188.0,0,0.005398273282305548,0.8099959132819153,0.08318839021473759
2046,188.0,0,0.006055834009553121,0.8113694130643495,0.09972703187044625
2047,188.0,0,0.006224848401588309,0.8409284236033203,0.09201765322391563
2048,188.0,0,0.005538173759605873,0.8743941976293266,0.11481815776538784
2049,188.0,0,0.005092586769212387,0.8641702991257079,0.11657276594740927
2050,188.0,0,0.005425616844101061,0.8253618492800894,0.08446720483342104
2051,188.0,0,0.006295816158896944,0.891035965532631,0.0952976255801511
2052,188.0,0,0.00534835528279578,0.8418263198302733,0.07807720680550845
2053,188.0,0,0.005014776075987627,0.852526926479895,0.1046735863490616
