fid,AGRI_AREA_SURR,BUILT_AREA_SURR,NAT_AREA_BLOCK,INDUSTRIAL_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
737,0.9050227711528606,0.1358426317392512,0.033490753396836985,0.10276555444967289,0.5637892044964489,0.27409971455820165
738,0.9598693896685594,0.13012558162041432,0.012209498512439895,0.1017294332276425,0.8943254277301738,0.14175535320359753
739,0.9372576718936214,0.13098430668864455,0.022152707559472185,0.10308517347478006,0.8052241293820591,0.1501903279173504
740,0.9158957911959209,0.13242681425195577,0.0289498275563062,0.10392529632557271,0.7414167879182069,0.18501466517885934
741,0.896471545699593,0.13295037293737164,0.03571728903859563,0.10465413200425389,0.6426460811781237,0.21977091179617247
742,0.9581579487201761,0.1210632261304441,0.016545402286675944,0.08525378041183718,0.9274516067979715,0.13801428956680362
743,0.9373521001171689,0.1159932150329971,0.023349680342208825,0.08602272340730695,0.8657199139990842,0.14860559655977876
744,0.9228757331400615,0.11890506608185107,0.028628645189307324,0.0891039607207454,0.8353501637661135,0.16463651827497797
745,0.9176557032138385,0.11444506502554012,0.02991411060907565,0.07756854401975688,0.8102233640253648,0.1634668061904173
746,0.9130446534309367,0.11603321100293319,0.03101104183137065,0.07982476238204078,0.8039920648197072,0.1662928126530604
747,0.900595925543671,0.1112288251360058,0.03430129611893562,0.0708977994106801,0.6605039562101269,0.20923976468409541
748,0.8921372099233196,0.10945387807067428,0.035941651649062,0.06751707677334089,0.5976273129891774,0.23162957651256622
