rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA
3797,214.0,0,0.02937341706482196,0.015345837466765237,0.7796309645117724
3798,214.0,0,0.030601255254980197,0.016765549395344373,0.8822173222072853
3799,214.0,0,0.033073832837598245,0.017362011731815685,0.783639950659246
3800,214.0,0,0.029434532374577688,0.015433177039695007,0.8213293307237509
3801,214.0,0,0.02812743152838962,0.014244965059686773,0.894242685039325
3802,214.0,0,0.03263331919425551,0.01712699171243652,0.7724189325550461
3803,214.0,0,0.029108054482140135,0.015852074295636287,0.8036504339070019
3804,214.0,0,0.028782876214107595,0.015090043953450665,0.9175992195338591
3805,214.0,0,0.02690365106392857,0.014635004815116672,0.7941463533536007
3806,214.0,0,0.031077373645725874,0.015159378273016064,0.9350535835746979
3807,214.0,0,0.0280856337501052,0.015505584958868097,0.9120026179471299
3808,214.0,0,0.030143751878145022,0.017240027055973203,0.838763743039901
3809,214.0,0,0.030063074742198242,0.015331966487339043,0.824146099018506
3810,214.0,0,0.030604000934216648,0.015423529811841226,0.7835332473508185
3811,214.0,0,0.031437262408560436,0.016455462383494355,0.885230579235557
3812,214.0,0,0.02975138552041646,0.015308015196924638,0.9005342245721327
3813,214.0,0,0.030717487507167268,0.016837019957739292,0.8827132730245447
3814,214.0,0,0.028213452111508382,0.01433736009467224,0.927189499993748
3815,214.0,0,0.031363748623451974,0.016960190420685393,0.9206539357087049
3816,214.0,0,0.029556362746744218,0.016224673722389456,0.9344771644739075
3817,214.0,0,0.029300940843717784,0.016037844532119656,0.8677742465654602
3818,214.0,0,0.028306030541557867,0.016857392997987563,0.7896274176954111
3819,214.0,0,0.030454182354310248,0.015310019729791987,0.8545162775576886
3820,214.0,0,0.03180551832590923,0.01678627001656987,0.9289726971533884
3821,214.0,0,0.027707168901422767,0.017697512185735103,0.9064500852262511
3822,214.0,0,0.028108270337758923,0.016801743249763978,0.8815028085814061
3823,214.0,0,0.029539365128863865,0.01683690305101288,0.7966956802581052
3824,214.0,0,0.029209152075922035,0.017630766069376583,0.904639008222109
3825,214.0,0,0.0324447732268329,0.016682057469256224,0.8384174992924674
3826,214.0,0,0.03272342287728238,0.01647040937597947,0.893785853794145
3827,214.0,0,0.03173213903418372,0.014717049183693166,0.9243050854258361
3828,214.0,0,0.028841201971186625,0.01620440935723609,0.8846051812163727
3829,214.0,0,0.029026523876614037,0.01723034789449786,0.7988833012916696
3830,214.0,0,0.02773466018443658,0.017012296222851366,0.916229041230898
3831,214.0,0,0.031144964323604443,0.014308967753621003,0.8793090931407085
3832,214.0,0,0.027815186181342495,0.016859499418870397,0.7848930600630445
3833,214.0,0,0.02793678716414939,0.01700468380070517,0.8395993515907518
3834,214.0,0,0.03327914158629789,0.01669366330270254,0.841358884606802
3835,214.0,0,0.028007894865438112,0.01444515876500521,0.9049536457595817
3836,214.0,0,0.031027500531982152,0.014188607316504336,0.8661892577687135
3837,214.0,0,0.030163885102671904,0.01514899901954366,0.849484405200628
3838,214.0,0,0.03319568090243456,0.01615877134263172,0.8250657030291799
3839,214.0,0,0.02905853761718572,0.016672075108633645,0.8182520164427562
3840,214.0,0,0.027570785383264476,0.015762366685758464,0.88326596238693
3841,214.0,0,0.02738055336945215,0.017055864653401462,0.7929909937610494
3842,214.0,0,0.031809507112806036,0.015372069330585577,0.8220154347013814
3843,214.0,0,0.02795542501332839,0.01528067842083511,0.839126702090513
3844,214.0,0,0.0303659329250921,0.017712384351926295,0.9191769422252987
3845,214.0,0,0.031000214408023904,0.016611914970163847,0.7852794460857683
3846,214.0,0,0.03330938282095241,0.016986343220969938,0.8217302460777391
3847,214.0,0,0.029171095584649392,0.016127998896912042,0.9093645755491705
3848,214.0,0,0.03247273967918277,0.015495933350235845,0.8118852490601839
3849,214.0,0,0.030636522490968567,0.016304018661246752,0.8596048318757668
3850,214.0,0,0.029800850557460023,0.017229366446035888,0.9272642362410916
3851,214.0,0,0.028728448191693966,0.015087668936280326,0.8972416948113827
3852,214.0,0,0.029106841438840535,0.017567750721515216,0.8789351936940437
3853,214.0,0,0.03290209225365372,0.01615063401356084,0.9151995578302667
3854,214.0,0,0.0332610210184304,0.01730527956659963,0.9290684415017857
3855,214.0,0,0.032331667555508,0.015699396773513917,0.8644217801936127
3856,214.0,0,0.03265515781608929,0.01758302700886417,0.8825924306311782
3857,214.0,0,0.028569197535330458,0.017421211574860866,0.8925025520754974
3858,214.0,0,0.031957692146483724,0.014754622785619,0.8119790743813354
3859,214.0,0,0.02778936730616748,0.014157450087344713,0.7787492184932985
3860,214.0,0,0.03289881574983682,0.017639641853495036,0.8422176587410182
3861,214.0,0,0.028813474697584194,0.016034207872893884,0.8053457607679844
3862,214.0,0,0.03330111825479152,0.01437249882025067,0.8408224078222898
3863,214.0,0,0.030717583137902325,0.015317971749171018,0.8999512056588672
3864,214.0,0,0.028147789636178724,0.016775068922956774,0.8710213317981338
3865,214.0,0,0.027230465571536484,0.014875578814809737,0.8378943567344114
3866,214.0,0,0.027175038706209728,0.015283615768872454,0.8621896600484718
3867,214.0,0,0.03331810078573811,0.017411167590258046,0.8675235824152784
3868,214.0,0,0.03254732345754753,0.01450968593647538,0.8314127726426389
3869,214.0,0,0.027778773657954205,0.015224864652821428,0.9355424100103975
3870,214.0,0,0.03272429855233999,0.01576604470326954,0.8987004923096075
3871,214.0,0,0.033194166199057795,0.014843402483126949,0.8319396400982604
3872,214.0,0,0.027600597185333836,0.016030183658031036,0.8815179793983479
3873,214.0,0,0.031216314869449827,0.014304959807136884,0.8646472575197779
3874,214.0,0,0.02731834399456618,0.01430304580270607,0.8687749923413945
3875,214.0,0,0.032081807668962285,0.014612208500035693,0.9210428070877715
3876,214.0,0,0.03195002156955982,0.016428664005754635,0.7990615952929536
3877,214.0,0,0.03288829898427741,0.014501326911656393,0.7996909227106258
3878,214.0,0,0.03228535404040669,0.014242083137618433,0.8928552457788648
3879,214.0,0,0.03174040549655469,0.016558944077994568,0.8525470470893305
3880,214.0,0,0.028887662534752973,0.01532704021419026,0.7696856839266804
3881,214.0,0,0.02918273216806915,0.014887349348930974,0.8086827713564393
3882,214.0,0,0.027039452710858645,0.017315993582382644,0.8939161003492911
3883,215.0,0,0.025408566589262615,0.011975775901465641,0.7971945829486025
3884,215.0,0,0.022926198962614337,0.010723017690771762,0.8493425557357952
3885,215.0,0,0.022825180176246754,0.010774270696494125,0.9496001360403459
3886,215.0,0,0.026231663037247208,0.010451143411239764,0.8131657303151341
3887,215.0,0,0.024121555152024552,0.010807742824706071,0.8027375765224944
3888,215.0,0,0.02327755038049528,0.011842262984849661,0.8628468908095556
3889,215.0,0,0.022648677815255133,0.011059397580751081,0.9033944236279006
3890,215.0,0,0.022913850342041478,0.011060535031988596,0.881109586770934
3891,215.0,0,0.023724812377011135,0.010190048211775006,0.9279598176282547
3892,215.0,0,0.02635602011743856,0.01149169925876072,0.915687473580128
3893,215.0,0,0.02464638281835452,0.011381730467033425,0.7903607336009426
3894,215.0,0,0.023473913601110796,0.010793291602599548,0.9444655477711694
3895,215.0,0,0.021888182917183998,0.010192719046708407,0.9295980099675778
3896,215.0,0,0.025680739840006593,0.011443023723081579,0.8853046214154406
3897,215.0,0,0.026173171019180375,0.012224932917266063,0.8206036335076169
3898,215.0,0,0.024180220965680163,0.012244849385939274,0.8861977197236905
3899,215.0,0,0.022176153153073783,0.010025811103085255,0.8735318492148958
3900,215.0,0,0.02345294663737198,0.012020862053657768,0.9435094375807856
3901,215.0,0,0.02578669930173938,0.011329816921792947,0.8440157562931303
3902,215.0,0,0.02388945287750527,0.009858547099508919,0.8744264470101208
3903,215.0,0,0.023254985993764302,0.009732637978031892,0.8382091150759096
3904,215.0,0,0.023760910198746318,0.009899963240209158,0.942714360905902
3905,215.0,0,0.023604180249631852,0.010278589491891345,0.7865647292977275
3906,215.0,0,0.022318653236339588,0.010054091457466678,0.8749507243926421
3907,215.0,0,0.02590514687795974,0.011367267352030433,0.8252940210874711
3908,215.0,0,0.025425006457554532,0.010125876999419909,0.9488139843332108
3909,215.0,0,0.02605707022573194,0.010749317281486077,0.9066500837033191
3910,215.0,0,0.02307864186036961,0.011535247959048684,0.8049872255779478
3911,215.0,0,0.025216791127683453,0.010967704887519797,0.8038257243823633
3912,215.0,0,0.023868803292989533,0.010707674114598517,0.8471198238892034
3913,215.0,0,0.024066285884120613,0.011662625922686352,0.8753956025653178
3914,215.0,0,0.02550673293821775,0.011800517404645727,0.941957248241092
3915,215.0,0,0.02357506452353233,0.011144485790331962,0.9387012288704418
3916,215.0,0,0.021853346614802843,0.010287655123623946,0.8623371022246079
3917,215.0,0,0.02648748587288964,0.011628167444470004,0.8256927650025015
3918,215.0,0,0.022432481327629032,0.010537375391884379,0.8350415953794783
3919,215.0,0,0.022353917459210938,0.011295889335305976,0.920182474460083
3920,215.0,0,0.027109231135319923,0.011185308360350178,0.8703086712854109
3921,215.0,0,0.024166107420578585,0.010527903687344038,0.9292028453354741
3922,215.0,0,0.02694332917588262,0.010580123202207008,0.9443311039081043
3923,215.0,0,0.021747850985152944,0.011468831689343768,0.8269700195973229
3924,215.0,0,0.025837863735665524,0.010742332359543416,0.8182831498799951
3925,215.0,0,0.02278420154790076,0.009671710617208262,0.8650067823331768
3926,215.0,0,0.023092922579317998,0.01008028518713379,0.8455951423085241
3927,215.0,0,0.02384448717311105,0.011411200900999072,0.8299471974298603
3928,215.0,0,0.022538274105309123,0.010826592980799172,0.9181003715167032
3929,215.0,0,0.02521363653934029,0.011303162388283222,0.8339709311336291
3930,215.0,0,0.02507395265183025,0.011932753089645242,0.8431688190307889
3931,215.0,0,0.023447450318314446,0.010658632601118037,0.8958579601164985
3932,215.0,0,0.026166721996903043,0.011277114489186654,0.9119035775535892
3933,215.0,0,0.02471765478332844,0.011455087434923081,0.8213650851314558
3934,215.0,0,0.02327111996608322,0.011267008118086974,0.9299893783627933
3935,215.0,0,0.02215415480681652,0.011861282461215296,0.8362092170376201
3936,215.0,0,0.021929997510571148,0.010826116260100768,0.7943957632191029
3937,215.0,0,0.026941553762680048,0.010234733855301052,0.922171643781168
3938,215.0,0,0.024274361491819406,0.0104161963187406,0.9231248813500004
3939,215.0,0,0.02423915654699379,0.012160247877675983,0.8994452846771905
3940,215.0,0,0.022936744660058073,0.011787275477298556,0.8952439392352441
3941,215.0,0,0.022122965031920443,0.011003640150527074,0.892651899787002
3942,215.0,0,0.024633059769006326,0.011211047778721443,0.8278763480535343
3943,215.0,0,0.024426269654409964,0.0114299218686161,0.8458340682009888
3944,215.0,0,0.021896151441219543,0.011295042361777492,0.8647857633274725
3945,215.0,0,0.027088604042238063,0.010149398727422935,0.7821005833840688
3946,215.0,0,0.02366336166409564,0.009798204870335999,0.8839251174463704
3947,215.0,0,0.023627762908558128,0.011256900320039879,0.8943682080247201
3948,215.0,0,0.023039755512981513,0.010388927352041517,0.9121612412288225
3949,215.0,0,0.024819025708187042,0.011280849753607844,0.9090597884020953
3950,215.0,0,0.026630885245152388,0.011055477902795418,0.881095148093891
3951,215.0,0,0.023940875333394538,0.010292172318177297,0.9368895683042766
3952,215.0,0,0.023916345344930326,0.011804332836571122,0.7912312759464651
3953,215.0,0,0.022950553545136858,0.010757232301461696,0.8416474560633083
3954,215.0,0,0.025352259881957516,0.010560047295839689,0.8675850421471889
3955,215.0,0,0.02635571448361853,0.01023925613270225,0.8157307795218922
3956,215.0,0,0.025904259186823556,0.011335689070838862,0.8316765194880295
3957,215.0,0,0.022388817515207285,0.010535466588420308,0.7900670606410497
3958,215.0,0,0.023998489670265133,0.011307782657287307,0.8706441873073133
3959,215.0,0,0.02492268043544886,0.009800060276011874,0.7881701982540499
3960,215.0,0,0.022849787156695715,0.011180978173157772,0.9294772335576262
3961,215.0,0,0.025581201307196436,0.011500113971282507,0.9081567156854236
3962,215.0,0,0.022805857048048616,0.01008571505490982,0.9026615468429805
3963,215.0,0,0.02338483550164583,0.010530595445697732,0.9539510234676017
3964,215.0,0,0.02382431288934159,0.010029371836498388,0.8748815708057877
3965,215.0,0,0.025496850416667043,0.010261775082283486,0.8635167262020015
3966,215.0,0,0.024492405831890406,0.010871814663183052,0.8135852843116299
3967,215.0,0,0.02346136532038184,0.009844508223082447,0.8183094489395388
3968,215.0,0,0.02349040742761533,0.012199976644080858,0.8289724240479197
3969,215.0,0,0.027022707639381284,0.01170705805184872,0.9163954529776855
3970,215.0,0,0.023649234318111056,0.01205325181491048,0.9060727033944682
3971,215.0,0,0.025304446519516858,0.011905736218619737,0.8440043834315117
3972,215.0,0,0.026066996866967014,0.009948632174754635,0.9526973031149416
3973,215.0,0,0.025085690554887144,0.012075325621031014,0.8849002494827704
3974,215.0,0,0.02454417507783765,0.009809089577738753,0.9525035506460584
3975,215.0,0,0.025826028640575312,0.01013980695900046,0.9411936247289128
3976,215.0,0,0.02308185528637466,0.01004817184780839,0.8644010396060855
3977,215.0,0,0.02591695079704467,0.011926959907492573,0.9346084198154724
3978,215.0,0,0.02255865274670733,0.01217040989822441,0.9558241849683764
3979,215.0,0,0.02282139336770505,0.009958300555265417,0.8351930368967583
3980,215.0,0,0.02645572973933347,0.010725607237227918,0.8435870115326658
3981,216.0,0,0.02199543031773168,0.008680288800531436,0.8943291775939165
3982,216.0,0,0.021559116048966237,0.009342167452026344,0.9072784591038147
3983,216.0,0,0.02358400897265163,0.008744292714666752,0.7988665697317348
3984,216.0,0,0.020925331855900245,0.008408490160348482,0.8808247911100988
3985,216.0,0,0.02225789218813698,0.008068132535569756,0.8577084590274838
3986,216.0,0,0.023776759609423794,0.008813834266102641,0.8986962459154949
3987,216.0,0,0.023742060740509198,0.009537180065488947,0.8443825912142993
3988,216.0,0,0.02113098506386192,0.008429179286808124,0.8322877893347845
3989,216.0,0,0.020673135125315364,0.009066842933537076,0.9593204608192076
3990,216.0,0,0.022349548772396328,0.009843818273879028,0.8327997119959205
3991,216.0,0,0.02083934334807039,0.009541871392596137,0.8926342552541693
3992,216.0,0,0.02122004059457147,0.009531836215664244,0.8725495431503109
3993,216.0,0,0.02203994823703687,0.007811768066743345,0.7902696516986912
3994,216.0,0,0.022098228853988582,0.009000038204672375,0.840171440168538
3995,216.0,0,0.023948559012489882,0.007920181506898908,0.8394665043776584
3996,216.0,0,0.02370994294557737,0.008341644802359565,0.7957175936093045
3997,216.0,0,0.02460745594220071,0.008857029827477741,0.9298019826366963
3998,216.0,0,0.023559143392468333,0.00838280678938964,0.9268877872300324
3999,216.0,0,0.020759766543198978,0.009336442839219888,0.8450841714306013
4000,216.0,0,0.02075335418817322,0.009733008133007747,0.8118575715714335
4001,216.0,0,0.021995077564308792,0.009112457894969676,0.8695952523558312
4002,216.0,0,0.022712144522794304,0.008252431360346865,0.7921052140571061
4003,216.0,0,0.020355630848763694,0.007962306602892088,0.9020401066186126
4004,216.0,0,0.023587152442641413,0.009948420064843052,0.8808799005308657
4005,216.0,0,0.021463088453356066,0.009901377674526318,0.9118968743174354
4006,216.0,0,0.022500093543028264,0.009579144185111462,0.9475528620633877
4007,216.0,0,0.021980386159240813,0.007813902987748205,0.9065686570558954
4008,216.0,0,0.021941755358289235,0.009091567342924175,0.9268866534707364
4009,216.0,0,0.02024374189430604,0.00845728969586265,0.8808834535890383
4010,216.0,0,0.023797608449365338,0.008853340381610914,0.7867899461916191
4011,216.0,0,0.021104923596959084,0.009137472810980297,0.8377424442028181
4012,216.0,0,0.01990876390475201,0.00940615723605048,0.8567613581467717
4013,216.0,0,0.020862701559935578,0.008984736937567921,0.8737164029282407
4014,216.0,0,0.022373369254847775,0.00800436212039137,0.8642116112756875
4015,216.0,0,0.02045844671670108,0.008182357874110154,0.9103528393181534
4016,216.0,0,0.02090522125742571,0.008448695116926842,0.8818610021999685
4017,216.0,0,0.01990555976861157,0.009098643104051998,0.9335075378542117
4018,216.0,0,0.023244725567653574,0.007980837823981186,0.9528174908315286
4019,216.0,0,0.021922246120454385,0.00932639081910461,0.8128171606076596
4020,216.0,0,0.020983849210387553,0.008023269968972405,0.8685224231224571
4021,216.0,0,0.022864267357349193,0.00926814096442795,0.832636185731976
4022,216.0,0,0.024407574947372217,0.008616278239270506,0.8080072577242798
4023,216.0,0,0.023873692244762008,0.008535411507024845,0.9088283814854222
4024,216.0,0,0.020589379270533836,0.008512692105199388,0.7891089775536588
4025,216.0,0,0.022233769279260837,0.008932604445120375,0.8658986219388771
4026,216.0,0,0.021361123750357234,0.009909646777044997,0.9465762624990351
4027,216.0,0,0.022520349226708394,0.008230082202926477,0.9155250133765419
4028,216.0,0,0.020897451053876363,0.009472564658354183,0.8399032736521834
