rfuid,fid,Target,AGRI_AREA_SURR,FARMS_BLOCK,INDUSTRIAL_AREA_BLOCK,NAT_AREA_BLOCK,SIARL_2_BLOCK,SIARL_9_SURR
1397,81.0,1,0.21340612384675636,0.6091047552703701,0.2825398524216554,0.3778022916026771,0.035873786271641235,0.04859064133943816
1398,81.0,1,0.21013748882795316,0.5857726519201091,0.293373841194341,0.42221089993342703,0.03513560847388738,0.0491489460667754
1399,81.0,1,0.2022148106671651,0.5639922821672821,0.2911485821769668,0.43152228108271956,0.03468070204031707,0.046761023968643366
1400,81.0,1,0.19280222408617873,0.6060807688796082,0.3061500810693628,0.3522804743822491,0.03670091748315097,0.044605126792952
1401,81.0,1,0.17367623340364446,0.6314435406638405,0.2597166792291429,0.3560498737563785,0.03656154360383405,0.046026255582901965
1402,81.0,1,0.19813800522470193,0.579561818120394,0.2608667547558712,0.4250591816797174,0.03342302001570461,0.047821939076917924
1403,81.0,1,0.1780261668774474,0.5572711264765959,0.31503015765329667,0.36351440599582985,0.03528533391729724,0.04440431082382142
1404,81.0,1,0.1928399883283056,0.5275333520420094,0.28886039050063655,0.37413737704255723,0.03361322112229269,0.05121600806015861
1405,81.0,1,0.21172921452243207,0.5926039821878535,0.27975852941257223,0.4006220311255207,0.03363646077053086,0.051752525639375484
1406,81.0,1,0.20417869678208062,0.5743499462921421,0.2600796098686505,0.4227472054787231,0.0383251425575907,0.049128512662660447
1407,81.0,1,0.21374285291167103,0.5387759771920918,0.2925943676185419,0.37365323938512107,0.03604424666193835,0.047147356287898
1408,81.0,1,0.18506648156140312,0.6014958019379661,0.3016668975676799,0.4242687008192187,0.03339006135470424,0.04412637309644399
1409,81.0,1,0.1849412534868126,0.5361610703511253,0.30964895193492264,0.35266848820747393,0.03353790989529081,0.04886648210232487
1410,82.0,1,0.1650949993405348,0.5834550969708386,0.1793385622416842,0.4571204888188858,0.012487094058971004,0.03343755490102982
1411,82.0,1,0.1503583089458073,0.5166866799226303,0.18025299181370408,0.501977886751203,0.01153749976910595,0.03651556638568501
1412,82.0,1,0.15549446457160904,0.5696783417929605,0.18636401767134542,0.49587433148033583,0.012311009541220073,0.03489428864330817
1413,82.0,1,0.15994944826072144,0.6096956490437658,0.1973030278315413,0.4519781717878297,0.012600882935374386,0.03870109727955379
1414,82.0,1,0.16177979690926927,0.5972878429739864,0.19416680919596999,0.4705086659295944,0.012596497547985268,0.034528926335346606
1415,82.0,1,0.14918958937542828,0.5695937966475454,0.20056679111031916,0.4399775400394364,0.011568244196676064,0.03470049646748223
1416,82.0,1,0.15699735200370415,0.5171228846044744,0.20826611540853976,0.5282310828851672,0.013800713772914808,0.03476913517238714
1417,82.0,1,0.16157283752001347,0.6280878563816542,0.20523522005000902,0.47085495177809206,0.012405469226813768,0.03685318728179199
1418,82.0,1,0.14403259273328195,0.6227175713092495,0.1850772450713553,0.4450313640520436,0.012062826891117156,0.03650355610165557
1419,82.0,1,0.14989716505033546,0.5918617303706484,0.19322031179580865,0.46678331265158873,0.011566569706052113,0.038026167797364466
1420,82.0,1,0.15083796303244734,0.6279560529654346,0.19896317888169926,0.5106942447740157,0.012522652860705391,0.033850994027352393
1421,83.0,1,0.1021866874829652,0.48486514492867056,0.12754062107549005,0.621314068638109,0.00307272317559129,0.021400721450640255
1422,83.0,1,0.09940053680617356,0.4998380174146788,0.10854842376023252,0.6219796034878009,0.0030753700779898676,0.021351821145698776
1423,83.0,1,0.1110486537729418,0.5004076665397571,0.12490939231017595,0.5469289959656277,0.003513111871505835,0.020846846762689362
1424,83.0,0,0.10896538880049472,0.5171068827844484,0.115965598011839,0.603161885773318,0.003035036330787608,0.020122692187329528
1425,84.0,1,0.0587019064404493,0.3612951645023833,0.061175139115021974,0.7010654051712977,0.00021767390594080196,0.008639099081997998
1426,84.0,1,0.060521892020220944,0.3722374868646938,0.05457999243043724,0.6221653758175894,0.0002057284440410162,0.009199974522074507
1427,84.0,1,0.052072451709041664,0.4164411525602712,0.05223015544887128,0.7013311421631238,0.00022759404611567022,0.008587990050038347
1428,84.0,0,0.05631338633522623,0.40910461648959723,0.05203259960067967,0.7457916981106972,0.00020926913159839548,0.010042494391214903
1429,84.0,0,0.06286740782367693,0.3660184727739723,0.058199338688734135,0.7469942932261565,0.00023167953393298364,0.00966681160945059
1430,84.0,0,0.05658840335546272,0.39904403714113923,0.05094867121586116,0.7378168712862982,0.00023019112237774428,0.009364389493077586
1431,85.0,1,0.031406984959573184,0.3560316247183988,0.02655081941627424,0.6838897485045279,0.0,0.002574635235687453
1432,85.0,1,0.027616440618690105,0.35893075989218703,0.02361081053620198,0.6683754769877158,0.0,0.0026183098178131424
1433,85.0,1,0.03156433391233217,0.32126781256877107,0.02431952020402336,0.7523378435532884,0.0,0.0024983309799136797
1434,85.0,1,0.025394195911208166,0.32481836940348097,0.023577837042957593,0.7168895930423385,0.0,0.0025248581854254485
1435,85.0,1,0.03179492916381159,0.3026444123901589,0.026181586402605133,0.6860887818810405,0.0,0.002715749302897792
1436,85.0,0,0.030581885781791968,0.3560732296066348,0.026682157642557144,0.745042625084035,0.0,0.0029195156661526982
1437,85.0,0,0.032804765751109244,0.3083570963146913,0.023673778480019596,0.738698397399264,0.0,0.0024136643022200917
1438,85.0,0,0.02853312945692254,0.35732263557213456,0.026990927919644903,0.7471696628723734,0.0,0.0028907664795533735
1439,85.0,0,0.026027639037995706,0.35411232622462574,0.025732108474114276,0.7029830829368803,0.0,0.002620009767971738
1440,85.0,0,0.026354389806505556,0.30734310649273355,0.024943812108328973,0.775959468265697,0.0,0.0024171840130667427
1441,85.0,0,0.03243687540500875,0.327759007907118,0.02765385247349167,0.7880579586450973,0.0,0.002637289907372466
1442,85.0,0,0.03400952736835052,0.3338486236690686,0.02769129275162579,0.7585330565345211,0.0,0.002875576326052343
1443,85.0,0,0.025375115871837526,0.3301647170819227,0.023738353774487863,0.7154954318004481,0.0,0.0028610878796114197
1444,85.0,0,0.03285792223364968,0.34446932701459343,0.02636740688062102,0.7597585670772604,0.0,0.0029304105612368283
1445,85.0,0,0.03089845549371364,0.3017965875178583,0.025784819267118057,0.7901097180510517,0.0,0.0027827395584566848
1446,85.0,0,0.02642258454554845,0.3310995419463367,0.025100345266383797,0.7421800805038646,0.0,0.0029279123324277194
1447,85.0,0,0.033152362127397625,0.33907320127953994,0.02313532603503482,0.7889299356630506,0.0,0.0026362654974174124
1448,85.0,0,0.027473845467817358,0.313816322450939,0.026118490989703758,0.8092996987051564,0.0,0.0024432676903686722
1449,85.0,0,0.028887501808597744,0.3086288845223103,0.024478336467660105,0.7079710885568354,0.0,0.0026169557376451275
1450,85.0,0,0.02918634687282965,0.3240557005987687,0.026123103227670526,0.6872275294177586,0.0,0.002533291494349037
1451,85.0,0,0.033858314582634066,0.33600543386471216,0.023476076416711913,0.7608789032964653,0.0,0.0024705361064410155
1452,85.0,0,0.033118536935220044,0.31196941492512303,0.027029025815786836,0.6790348487026049,0.0,0.0025202748462884524
1453,85.0,0,0.02702723043052592,0.29643644336308345,0.025345295571489956,0.7516193548325535,0.0,0.0025881113956119778
1454,85.0,0,0.028050941721348255,0.3055120806880249,0.026657305542285646,0.7294274360763152,0.0,0.002478271582243173
1455,85.0,0,0.026988852791091488,0.34266867853422245,0.028132578758551196,0.7263858736769505,0.0,0.00265496473146646
1456,85.0,0,0.03197978300085375,0.35670389058967916,0.024774385187661535,0.7883437061339204,0.0,0.0028857496258806394
1457,85.0,0,0.031082804335692844,0.2977062315006327,0.025709069270265325,0.8039229596529062,0.0,0.0025874809196960403
1458,85.0,0,0.03178362282600623,0.3002251786205312,0.027629334694805583,0.707485425328628,0.0,0.0024426187183445034
1459,85.0,0,0.026175278067450188,0.3260133783536251,0.02775675173817614,0.6675073384688854,0.0,0.002744356971154155
1460,85.0,0,0.031390238237035045,0.32207549964386545,0.0249924420719129,0.6756515244194359,0.0,0.0028604380430427264
1461,85.0,0,0.032183860131441235,0.34294021406613134,0.027709530822266414,0.7241462185082284,0.0,0.0027823779760018197
1462,85.0,0,0.03138350384390564,0.3121853980986527,0.02478330488137885,0.7944923095986209,0.0,0.002505652173785798
1463,86.0,0,0.021135339323520706,0.30740709753202444,0.01756487204391088,0.7166728565933823,0.0,0.0011604141046280777
1464,86.0,0,0.02747111342329646,0.32443616743637904,0.0165065952615738,0.8027988690869945,0.0,0.001159124232317149
1465,86.0,0,0.02857653724863289,0.3182604674194026,0.018011567366347337,0.724901478250823,0.0,0.0011980752232311673
1466,86.0,0,0.023915811124306987,0.29686693072706155,0.018672773625634298,0.6801231226537214,0.0,0.001294731981989634
1467,86.0,0,0.0257114056537243,0.347752556529611,0.02006213445912908,0.7202619458018561,0.0,0.0011951453663193831
1468,86.0,0,0.021013875244728725,0.2901134317803983,0.01800658098064861,0.7403740161575001,0.0,0.001127131777278066
1469,86.0,0,0.024855314189080723,0.3370977910256253,0.017409285667008688,0.7479409536967827,0.0,0.001216005917847476
1470,86.0,0,0.026569784054656296,0.33953131273753084,0.018317377703505593,0.7057972919850156,0.0,0.001136339406975755
1471,86.0,0,0.02053839601868785,0.3301059405544802,0.019804323050483665,0.6966152751926742,0.0,0.0011251715723256449
1472,86.0,0,0.024622201636918487,0.33074671470772715,0.017528158069222838,0.742939478423013,0.0,0.001136921868880962
1473,86.0,0,0.02144582247732121,0.28758915372770766,0.019771322096475315,0.7186642345516842,0.0,0.0011284577943937888
1474,86.0,0,0.023874989306207607,0.34160525225932103,0.020184995685407364,0.7428269794440655,0.0,0.0012015556229709368
1475,86.0,0,0.022740865267904652,0.30100967065520184,0.01816036391266229,0.8057642156682252,0.0,0.0012287607150041875
1476,86.0,0,0.023796657122477298,0.32302084204710096,0.01725005610589475,0.7900382190202909,0.0,0.0012907147168171396
1477,86.0,0,0.02283601546169643,0.344530489405829,0.016445716865481328,0.7229961348154239,0.0,0.001063833120335006
1478,86.0,0,0.025416228094793887,0.3341814423410217,0.017344594266518763,0.6979719820480529,0.0,0.0010736872243039604
1479,86.0,0,0.021171856188685008,0.32057771328093937,0.01704765421662828,0.7584796420466481,0.0,0.0012635414293732242
1480,86.0,0,0.02771110128067685,0.3403507806405424,0.020119402182366804,0.72849497565462,0.0,0.0010973336244419769
1481,86.0,0,0.02171763239907912,0.31408783466755447,0.018737079489534247,0.6717347350085943,0.0,0.001288067593074408
1482,86.0,0,0.02585542843327864,0.30154737839330936,0.01986853971262187,0.7096798490683134,0.0,0.0011197457636701307
1483,86.0,0,0.025773123090389826,0.3289211172521696,0.01684470598250955,0.789350227174064,0.0,0.0012778737247945563
1484,86.0,0,0.027263283671838417,0.31736644734891134,0.019514511734651643,0.7970741008748318,0.0,0.001123083591698989
1485,86.0,0,0.022785353844035836,0.3222426499017186,0.0186984137311882,0.7294118074760446,0.0,0.001244977316001673
1486,86.0,0,0.02786926200790158,0.3365548957349016,0.018270017555625018,0.6737014429386781,0.0,0.0012418158347693475
1487,86.0,0,0.0230705333641063,0.28775876019785424,0.01816073137046459,0.7255661862398665,0.0,0.001149671220754596
1488,86.0,0,0.02105582937225381,0.28688776308659125,0.01760206526550843,0.8124188617173075,0.0,0.0012842734037447796
1489,86.0,0,0.023870296667014148,0.3455922600968855,0.017588471468206187,0.6751679186200641,0.0,0.0010952767635576891
1490,86.0,0,0.02224520084657592,0.29517248533164253,0.017473554370100435,0.7182108915174444,0.0,0.0011815528925123331
1491,86.0,0,0.021178367058968108,0.2886702786315282,0.0194216887291903,0.7706491834967812,0.0,0.0012031376699589982
1492,86.0,0,0.028279656736909315,0.3389888405788437,0.020170651899486126,0.6721633445149301,0.0,0.0012415296496502595
1493,86.0,0,0.023303822640403118,0.2994115493601687,0.01903870417849461,0.8054293670854041,0.0,0.0011596600238225167
1494,86.0,0,0.02103266148973395,0.33462795669210654,0.019152827751325933,0.7737727975091121,0.0,0.001189793710936988
1495,86.0,0,0.025620886520601054,0.33057251674179666,0.019565114087236164,0.7919700773828247,0.0,0.0012628922914005426
1496,86.0,0,0.022866325363520214,0.3118967929416462,0.018478440847713593,0.7920807554997175,0.0,0.0011614840423017647
1497,86.0,0,0.02842361917168847,0.29031948849081757,0.01983658554493028,0.6825145664259867,0.0,0.001209130317132262
1498,86.0,0,0.02060743131021133,0.3032957426745395,0.018927207454197875,0.7776463934723041,0.0,0.0011132223148721096
1499,86.0,0,0.02331524724635237,0.34796002910573215,0.018829945432915544,0.6952359207252176,0.0,0.0012508537769618639
1500,86.0,0,0.027342289164626384,0.3365237438015965,0.017876907871697687,0.7030077772590151,0.0,0.0012302510050762462
1501,86.0,0,0.0222194211317644,0.3465220203014563,0.019803198198415094,0.7132559510707324,0.0,0.0012064460933646861
1502,86.0,0,0.022270999267324208,0.3141696970388905,0.019965667677771082,0.7321307971617599,0.0,0.0011539791500504476
1503,86.0,0,0.024287823095234622,0.3459590044147148,0.016559845038688323,0.8104502262752084,0.0,0.0011271026041293226
1504,86.0,0,0.02232290854660265,0.3261587413231364,0.019578471540074263,0.6782573994767871,0.0,0.0012892014700912025
1505,86.0,0,0.024915019581905676,0.3168475175228304,0.016641544589066772,0.7902597744663667,0.0,0.001084731065537988
1506,86.0,0,0.02458059308594162,0.2893840780587781,0.01968650631761149,0.726285328911864,0.0,0.0011933526312439414
1507,86.0,0,0.02777404437120338,0.33019285418517075,0.017035189700245257,0.7909192668388068,0.0,0.0011320855371626814
1508,86.0,0,0.027065323388176785,0.336257564084973,0.018383415532164375,0.7544570238188923,0.0,0.0011582234968807394
1509,87.0,1,0.7067347934285751,0.17152931287882026,0.18768309933118274,0.10566821301852203,0.6211275034938747,0.07379113352007721
1510,87.0,1,0.6744846096355281,0.19720494667398658,0.19100527297461256,0.1252006551586884,0.685772898582227,0.06880834837529959
1511,87.0,1,0.6872346991208939,0.17468841107811095,0.16058901589278882,0.11559251126917994,0.6817967616125137,0.07985979860412322
1512,87.0,1,0.6400775120016711,0.19432311490872226,0.19066700997824682,0.10717620707102153,0.6338195234227335,0.06684294656310849
1513,87.0,1,0.6624906270647367,0.18440694085767864,0.1930840724165376,0.11086405669779947,0.6481724494982666,0.07981494577118795
1514,87.0,1,0.7589237909328518,0.1896771871558944,0.18871359299165563,0.10669454267362921,0.5846499390420331,0.07029187542972822
1515,87.0,1,0.7158887631820348,0.17863984440773872,0.18709277356558873,0.12910566121379805,0.6501235044927098,0.07253713704118067
1516,88.0,1,0.7564322081524119,0.13475481645274773,0.17307235040494295,0.09841623400393422,0.6614165010441021,0.1207721766626147
1517,88.0,1,0.7027740301465984,0.1390310256085606,0.17790242648532512,0.08724875308645053,0.6958623319432105,0.1270475216379861
1518,88.0,1,0.724434444617157,0.14254640500468713,0.15274718245938224,0.08980334298354661,0.673526677701382,0.12691098350669777
1519,88.0,1,0.664496362057048,0.1505971679935681,0.17133837370252994,0.09597372864187535,0.686643940067453,0.12066914127340927
1520,88.0,1,0.7694568602727235,0.1427087131112096,0.1555140892814891,0.09682227249526806,0.6824628486439233,0.12249340715619197
1521,88.0,1,0.7455219427686023,0.15669275544010178,0.16014593266358484,0.08572141132481162,0.6203258702646575,0.11926615149865291
1522,88.0,1,0.6753167590514678,0.1555206935684414,0.1643911983060758,0.0935032992287431,0.6497552548157616,0.11527323250819063
1523,88.0,1,0.7132979964912379,0.13994037000875487,0.15098406245497956,0.0906429041076174,0.6979563944767869,0.12235766441816594
1524,88.0,1,0.7441952431379465,0.15329378222151974,0.1724470390057796,0.08859929971426603,0.6963310613487342,0.12415974816261593
1525,88.0,1,0.7257705945964857,0.14720286190458734,0.1819735691543858,0.08260546053918906,0.7158378738184592,0.11213749311480051
1526,89.0,1,0.7714503010009883,0.1114993742381876,0.13698558973702787,0.07400237328394302,0.439784931969284,0.15895454259988404
1527,89.0,1,0.7371407438623682,0.11592682830509915,0.13725215404312732,0.06681180541011332,0.5145680675650763,0.16465094285896223
1528,89.0,1,0.7451898985731144,0.11154993833087311,0.1441905887942289,0.07483961144446215,0.44732673731266853,0.15547155356297193
1529,89.0,1,0.7620777609126461,0.12683742757205915,0.15880267605392123,0.06636974350077517,0.4433121890428311,0.16494468623908437
1530,89.0,1,0.7746747593009503,0.13069348474868622,0.14092921206031445,0.06313163025694106,0.5256802593201099,0.16036378721662056
