rfuid,fid,Target,INDUSTRIAL_AREA_SURR,NAT_AREA_SURR,ROADS_SURR
1937,116.0,1,0.4351608595594372,0.27020779117651794,0.7559183860516184
1938,116.0,1,0.45411062718323064,0.27226890728839087,0.7220062776108218
1939,116.0,1,0.38682734520925643,0.2618935884303467,0.7272978330723109
1940,116.0,1,0.4155098970927286,0.27655461413001453,0.8190021470606736
1941,116.0,1,0.4502274830113886,0.25270795538648816,0.7074146983682996
1942,116.0,1,0.4295407368097464,0.28400078808938417,0.7119582196640855
1943,116.0,1,0.39983384274412564,0.28313844048935355,0.7685589916452209
1944,116.0,1,0.4552027471598503,0.2554808955298434,0.7708677704938547
1945,116.0,1,0.38859817238091376,0.28553889218616946,0.8438671566269166
1946,116.0,1,0.3856605586550116,0.2916062699538701,0.7021077693691256
1947,116.0,1,0.42200573972374394,0.2701089595738975,0.799807531506778
1948,116.0,1,0.44474090041380754,0.2547682956712222,0.7638360269066601
1949,116.0,1,0.4245041104639027,0.2605609951667644,0.8087283955304858
1950,117.0,1,0.33032673659038814,0.3719273627435664,0.6457820593739216
1951,117.0,1,0.3103811764539273,0.39753494033407005,0.6099090543615291
1952,117.0,1,0.30330352408263445,0.4023375047478704,0.6239201532584759
1953,117.0,1,0.31695429953502624,0.38110948354023527,0.7245476983882667
1954,117.0,1,0.31497990823316224,0.40023698739853286,0.7223929159312444
1955,117.0,1,0.33393794591478027,0.34622243644301615,0.7446573378312931
1956,117.0,1,0.3278442762704141,0.35117988541571793,0.623000036014057
1957,117.0,1,0.3070243689867449,0.3431894004977476,0.7300180993398698
1958,117.0,1,0.2980879802139041,0.3816937672105454,0.6326299878602172
1959,117.0,1,0.3221585296610898,0.35357860285091286,0.7344535469576963
1960,117.0,1,0.31543942306469336,0.3434327988767677,0.7207810848458494
1961,117.0,1,0.3031901345930668,0.36749525996752336,0.6316149085340953
1962,117.0,1,0.344550404128373,0.38471786615619835,0.7314726238343796
1963,117.0,1,0.2906846956630802,0.406704632178494,0.7231748291499854
1964,117.0,1,0.33928497049739514,0.3944973226312196,0.599756924556526
1965,117.0,1,0.347426869373907,0.37635768235187594,0.675328702333575
1966,117.0,1,0.32183307784381704,0.37773889706722463,0.750666311872711
1967,117.0,1,0.3473284320092192,0.3433431152385933,0.6760060735253923
1968,117.0,1,0.315603013948708,0.373458728183467,0.7147299258578195
1969,117.0,1,0.29766859625805386,0.3657329251844959,0.6546739985285487
1970,117.0,1,0.34438876388368916,0.3509187482387002,0.6704144606448025
1971,117.0,1,0.3265270136606817,0.37814981429395056,0.6181846804367911
1972,117.0,1,0.33621428836641293,0.4102499913662453,0.6496433497901636
1973,117.0,1,0.33012643615942766,0.3896954383141757,0.6810313384050202
1974,118.0,1,0.19886934137679566,0.4436102847743701,0.5720572598423503
1975,118.0,1,0.21622362528819616,0.5177887125867534,0.5933757815570333
1976,118.0,1,0.2298996307919027,0.47590729690637423,0.5781954523135897
1977,118.0,1,0.19304750340781093,0.5299262093930133,0.5726048649162326
1978,118.0,1,0.20487596022176927,0.4591325957418464,0.557446264351702
1979,118.0,1,0.21514222489981208,0.5212233422720072,0.5380944333950799
1980,118.0,1,0.2236486110110426,0.4915696920927268,0.523624597431127
1981,118.0,1,0.21650832503049766,0.47220831966894067,0.587093681023869
1982,118.0,1,0.20857382843259337,0.44634388096602373,0.6316890474983908
1983,118.0,1,0.19069024486687064,0.5213953498978504,0.602003194923565
1984,118.0,1,0.22502028048293124,0.47942179400284335,0.6131674480038501
1985,118.0,1,0.2297508645214939,0.4508405636842223,0.6069700682923914
1986,118.0,1,0.20022528361873634,0.4476019450890878,0.5537431522021774
1987,118.0,1,0.19072283401491255,0.5006782092548472,0.5851506544385376
1988,118.0,1,0.1952896854064204,0.4353636196665623,0.569007855899609
1989,118.0,1,0.22798870368949414,0.5025136815191709,0.5956778116117329
1990,118.0,1,0.20880911573168837,0.4366890581339536,0.5490893894908155
1991,119.0,1,0.12178251209963863,0.5443169311372908,0.4166210869717046
1992,119.0,1,0.10505780464368743,0.6287351778073894,0.5259652427904381
1993,119.0,1,0.11315210875739125,0.604917663650856,0.420750061738445
1994,119.0,1,0.10686424364484927,0.5539584101466305,0.4608860696096496
1995,119.0,1,0.11622387174234258,0.5585849579608747,0.5028845914830606
1996,119.0,1,0.12208454032688026,0.5865502404986583,0.4348803751916476
1997,119.0,1,0.10805380828505644,0.6362094657052295,0.4117620216572512
1998,119.0,1,0.11486052956944362,0.6273302142387153,0.4721425660369732
1999,120.0,1,0.05680346738819763,0.6695568600456103,0.3581016200541737
