rfuid,fid,Target,BUILT_AREA_BLOCK,INDUSTRIAL_AREA_SURR,NAT_AREA_BLOCK
1323,90.0,1,0.12395074971302408,0.12928114146406441,0.0645078693831192
1324,90.0,1,0.13915669849222118,0.12954162393090715,0.07624993205565381
1325,90.0,1,0.12501465137788131,0.1294056295748274,0.07713047388880616
1326,90.0,1,0.1469662099628721,0.14282899754771078,0.07437997521773777
1327,91.0,1,0.12087772712607409,0.10550919918265705,0.10192695819899524
1328,91.0,1,0.12421652846084254,0.10660852000817947,0.10416025361960381
1329,91.0,1,0.14009203236284679,0.11892096851839247,0.10548279180941728
1330,91.0,1,0.130296231262409,0.11691810734983775,0.103496033513396
1331,91.0,1,0.14114548146249586,0.11099124601486823,0.10310545205538885
1332,91.0,1,0.1257520059952831,0.11079011171191705,0.0924517232619785
1333,91.0,1,0.13883112099494727,0.10821714058527707,0.099098816173519
1334,91.0,1,0.12221781373878411,0.11255927464303535,0.10782903953153401
1335,91.0,1,0.14398212160334947,0.10799589500367461,0.0890418665310554
1336,91.0,1,0.12121864748660553,0.12048388020094629,0.09344055470200582
1337,91.0,1,0.12154697032918353,0.11914737250709748,0.10318267356927845
1338,91.0,1,0.14328216482127457,0.10636147366275062,0.10538193093707057
1339,91.0,1,0.12765024241303197,0.10181625990554878,0.10013134439047675
1340,91.0,1,0.13741590668121195,0.11016671528595698,0.10922840796867432
1341,92.0,1,0.14338130467461724,0.10981002744046592,0.13423790125719773
1342,92.0,1,0.15008660966949242,0.11504670450926936,0.14235480615503868
1343,92.0,1,0.16631105647471328,0.10368276728769868,0.13577424737035343
1344,92.0,1,0.16730984447048283,0.10845976939387085,0.1172205295147808
1345,92.0,1,0.16176478452351145,0.10839853105893983,0.12377503443031664
1346,92.0,1,0.1400561295665062,0.11675097215525698,0.12596933305936933
1347,92.0,1,0.1373132578380224,0.10433090081888118,0.12591644235623128
1348,92.0,1,0.1474579150997796,0.10412408024802586,0.12351416518403581
1349,92.0,1,0.15849390285281828,0.11470825547748498,0.13871143799349422
1350,92.0,1,0.1536069157954653,0.10733102418163327,0.11755812734719054
1351,92.0,1,0.16556465831767225,0.10553019422275658,0.1267073003438279
1352,92.0,1,0.16070330461528018,0.10878882129952279,0.1346599145315085
1353,92.0,1,0.14322544261939982,0.12076958747857794,0.12195944441071556
1354,92.0,1,0.14588022547340543,0.1193339807889941,0.12753809235350969
1355,92.0,1,0.15797868734301965,0.10911793627397777,0.1355395420970105
1356,92.0,1,0.15689994379871283,0.12286451152343746,0.1164751812807486
1357,93.0,1,0.19757583279930646,0.12670238727704916,0.12249288936999557
1358,93.0,1,0.19172434486009468,0.14960046133516847,0.136293285537661
1359,93.0,1,0.1819040857765961,0.13010624353401748,0.14731097974566376
1360,93.0,1,0.2006022484993163,0.1340219743094719,0.12577637497017094
1361,93.0,1,0.198609314051512,0.13505530219834186,0.12662009018003373
1362,93.0,1,0.19607667171284632,0.12399876858720918,0.12655120408145223
1363,93.0,1,0.18397471643835717,0.1404145622850696,0.14120820524957525
1364,93.0,1,0.18008219819166496,0.12696482844475826,0.13032267702055772
1365,93.0,1,0.1880998397705985,0.14340597754903983,0.1437748301108022
1366,93.0,1,0.18214931292754383,0.1253237336692476,0.147755960843809
1367,93.0,1,0.20199715965261167,0.1298956141375498,0.13361903557548865
1368,93.0,1,0.1984045491966792,0.1255011788658099,0.12474733282616556
1369,93.0,1,0.17300576896152187,0.1327153838447096,0.12906679052086664
1370,93.0,1,0.1800805198532596,0.13768279893242683,0.13327140172314458
1371,93.0,1,0.1722706988955422,0.14858155118245264,0.13530437594649686
1372,93.0,1,0.18332303695989022,0.1427957585654014,0.12643800886990458
1373,93.0,1,0.18698250809067993,0.12962305400733284,0.12488076462595694
1374,94.0,1,0.2721533783918863,0.19810242205499326,0.10808230614591427
1375,94.0,1,0.2364192024091165,0.2162623212780711,0.11669795805393078
1376,94.0,1,0.22641350345926214,0.19189965731781372,0.12315378164143209
1377,94.0,1,0.24098595271049458,0.22105788195491108,0.1201642175425196
1378,94.0,1,0.2575564035818664,0.23299953077797103,0.11977725421894697
1379,94.0,1,0.23955097817856477,0.2089974978725672,0.11932424414436453
1380,94.0,1,0.25172642525723465,0.22931458090621487,0.12152416026422572
1381,94.0,1,0.24673894130222077,0.19318643454354756,0.12068396059341549
1382,94.0,1,0.24699877211933507,0.22434100804366772,0.10143205916600878
1383,94.0,1,0.2267160919692904,0.20469440772126923,0.12327758905153889
1384,94.0,1,0.24043062081019773,0.20600109506373715,0.1055225636658367
1385,94.0,1,0.2495290929354552,0.21560159492597472,0.10642419544237201
1386,94.0,1,0.2678940051243868,0.19906203932123537,0.11822407976949116
1387,94.0,1,0.26207216617240137,0.21681655838491853,0.10385328305895569
1388,94.0,1,0.27453967263159645,0.2175868144487747,0.11650344600055138
1389,94.0,1,0.24048641452742564,0.21983477032351875,0.1061773765169983
1390,94.0,1,0.2539426881329021,0.21304045040289524,0.11430647512157166
1391,94.0,1,0.22880183886321717,0.21090086883203196,0.10705128586123613
1392,94.0,1,0.25871741964596706,0.2140036304594735,0.11943909464740488
1393,95.0,1,0.3849416393177284,0.32715231812331347,0.08000500414434068
1394,95.0,1,0.3437724404110912,0.30758479944630673,0.08904374570167534
1395,95.0,1,0.39372119662303356,0.35887131613946804,0.08056990712368667
1396,95.0,1,0.3943880946949584,0.30910473393608456,0.08570506040814822
1397,95.0,1,0.3877313126378795,0.3517741389744074,0.07866336762025161
1398,95.0,1,0.3826774627661808,0.3355630472471037,0.08531373923097
1399,95.0,1,0.3670587700922135,0.34662441736451005,0.08187200807915965
1400,95.0,1,0.3391623024483767,0.32610645938941824,0.08341432927043292
1401,95.0,1,0.3592015593926962,0.3124055875707753,0.08192966244391409
1402,95.0,1,0.41057923158563225,0.3292225852550423,0.08491771185633018
1403,95.0,1,0.38109689211081416,0.36343684542810856,0.09055954635450503
1404,95.0,1,0.35751835613144706,0.31274877015929803,0.0831026078695194
1405,95.0,1,0.3620121630021541,0.33822530268354994,0.08564488199259458
1406,95.0,1,0.3788524581698754,0.31594381525747584,0.07494107500033141
1407,95.0,1,0.3509891621213724,0.3675722069166419,0.08853991328309586
1408,95.0,1,0.35021145532920805,0.3052890720479288,0.0830615024206993
1409,95.0,1,0.3557562259667195,0.34761518490336163,0.0887696236563917
1410,95.0,1,0.3402600382270472,0.37046038305816015,0.08029030328037849
1411,95.0,1,0.38443124264347467,0.3331106247374867,0.08415853019956987
1412,95.0,1,0.35341076977163394,0.33180347469491306,0.08105301288403975
1413,95.0,1,0.36763510918582093,0.36714961533827,0.07315514116962853
1414,96.0,1,0.5658901745011542,0.43396066116250237,0.07966123504178453
1415,96.0,1,0.4809213342043597,0.43767854167360276,0.08105787428436487
1416,96.0,1,0.49458349696423537,0.5142931747934806,0.08320754852750492
1417,96.0,1,0.522676237488794,0.4847516230954496,0.07967011974216838
1418,96.0,1,0.49378513207422897,0.45709639829034737,0.07329335995506958
1419,96.0,1,0.5080835750727,0.474921248910193,0.0877540695002318
1420,96.0,1,0.578156787011649,0.43006798614936714,0.08367335359872637
1421,96.0,1,0.54684614888066,0.5144623628129739,0.07403441842039059
1422,96.0,1,0.5767209311925303,0.43898168454030306,0.08457166160485359
1423,96.0,1,0.508953308385907,0.4631369601557001,0.08097774900684089
1424,96.0,1,0.4950351681616183,0.4829361920420843,0.08222563975920023
1425,96.0,1,0.5844487005109911,0.4734715836150467,0.08193003084374723
1426,96.0,1,0.566515326660531,0.48538775015386965,0.07968590322389402
1427,96.0,1,0.5312683033478581,0.42476584913533466,0.0747731329585399
1428,96.0,1,0.5641657097298144,0.48261281776972353,0.0854945946850841
1429,96.0,1,0.5320687785091472,0.497090300455207,0.07278697574032189
1430,96.0,1,0.5051054578777856,0.49827463822981216,0.07751672277371013
1431,96.0,1,0.514141805324651,0.43902808589234527,0.08220683114264316
1432,96.0,1,0.5113196501110276,0.45869168523263215,0.07230438040765012
1433,96.0,1,0.5669482440914795,0.42519146986987527,0.07401001565367264
1434,96.0,1,0.49828378386654326,0.43819619564776596,0.08820997158565368
1435,97.0,1,0.686494344718052,0.5680917914206031,0.12663545439359836
1436,97.0,1,0.6181343557557426,0.5181159050871019,0.1235575426485133
1437,97.0,1,0.5893957088373539,0.5741215851059158,0.13506381176946058
1438,97.0,1,0.6640521541636686,0.5338612206390173,0.12653551477857133
1439,97.0,1,0.6682151837543172,0.5522729846524558,0.13339271771251998
1440,97.0,1,0.5782613489315338,0.5354389820067214,0.11717365731382928
1441,97.0,1,0.5771239450913153,0.5570144156484705,0.12234895415708885
1442,97.0,1,0.6610900332173064,0.5895970714276191,0.12768061509721643
1443,97.0,1,0.6236266391858564,0.4992491902996821,0.11958124123493856
1444,97.0,1,0.5877621524708335,0.564114537745936,0.12158157152994191
1445,97.0,1,0.5863519642764162,0.4901587498855362,0.12035939678098648
1446,97.0,1,0.6359931450141669,0.5431638283405215,0.13116522910911235
1447,97.0,1,0.6594260377461441,0.5563311995336501,0.13700140346378795
1448,97.0,1,0.587423774608423,0.5382240638521252,0.11447557117300591
1449,97.0,1,0.6812065336199454,0.5203224902487185,0.1280352929305668
1450,97.0,1,0.6962341100947137,0.579953132603112,0.11719421232427675
1451,97.0,1,0.5861122188490739,0.5500820598799461,0.1315992836215782
1452,97.0,1,0.648480915260152,0.5749613183310952,0.1309447669826409
1453,97.0,1,0.652802265250782,0.5166354891210347,0.1306274282721258
1454,97.0,1,0.6132269552836487,0.48610466932987206,0.1151865617935911
1455,98.0,1,0.5847830895200136,0.47022535198303,0.22414504077127723
1456,98.0,1,0.591378558925114,0.47834954873774815,0.21851582956280463
1457,98.0,1,0.6284189144419208,0.5025213437248103,0.20708049690508312
1458,98.0,1,0.6750804471437039,0.5028425645357573,0.20490088223155967
1459,98.0,1,0.6155914993391567,0.4868145063569294,0.21204751091677854
1460,98.0,1,0.638641713717158,0.5350194247555383,0.20080066986386993
1461,98.0,1,0.6550645818507357,0.5058126897593391,0.2166464144503534
1462,98.0,1,0.5780999144051179,0.5497620368575921,0.22269800304047987
1463,98.0,1,0.6647090760376232,0.47108719630420753,0.20268596440360984
1464,98.0,1,0.6519414655997259,0.5272162415409065,0.20084648326198218
1465,98.0,1,0.5901234570809417,0.4747326377171048,0.20932378703731094
1466,98.0,1,0.6949905199240874,0.5177137633922066,0.192202217289767
1467,98.0,1,0.6118115219856173,0.5178933049053888,0.20609748701503314
1468,98.0,1,0.6365168586954488,0.48025764718927005,0.2133157614670432
1469,98.0,1,0.5989377030609311,0.4834416013334369,0.21095117229654547
1470,98.0,1,0.6082382659644378,0.5546090514119271,0.21412441491004108
1471,98.0,1,0.6871518420380586,0.5440190894615047,0.2132278120887393
1472,98.0,1,0.681603642569578,0.5309631887136742,0.22445333329444386
1473,98.0,1,0.6300711983593281,0.5338721006865936,0.20394393452788764
1474,99.0,1,0.5401641805155541,0.43693060034460646,0.27978915312222025
1475,99.0,1,0.5328244225592081,0.43086384432662234,0.2868663302222386
1476,99.0,1,0.522473429925813,0.371941380423463,0.2906245063285732
1477,99.0,1,0.5264355620851277,0.42554991672958536,0.3211996678656269
1478,99.0,1,0.5127948406148102,0.3824203497664844,0.2704603739629333
1479,99.0,1,0.5239789221914884,0.3862731617663923,0.3100366372660307
1480,99.0,1,0.5533796738238591,0.3926919545772732,0.2945750565252337
1481,99.0,1,0.5480461836820926,0.45063614278074604,0.27004715945843416
1482,99.0,1,0.5682684452683415,0.39584121191380306,0.30885967745732334
1483,99.0,1,0.5816552770580956,0.38991967770338254,0.26545351677805495
1484,99.0,1,0.5422290831692704,0.43617055447585,0.264318063497183
1485,99.0,1,0.5308383031788112,0.38952278491535614,0.2889154348968937
1486,99.0,1,0.6152253350158757,0.40445697278913406,0.29173318326003184
1487,99.0,1,0.5281044292939976,0.42650561665491976,0.26971142578458757
1488,99.0,1,0.559018078085085,0.4360781158065436,0.2643462956112354
1489,100.0,1,0.4446812521242494,0.29293861898124707,0.3774772255268004
1490,100.0,1,0.4371751324910207,0.28954115990346996,0.35994381948409204
1491,100.0,1,0.5209730657479237,0.27731662463068013,0.3559532794991517
1492,100.0,1,0.43819931616364194,0.3102125692437408,0.37384156581745304
1493,100.0,1,0.5269131997199455,0.27614107948269145,0.3372685398873544
1494,100.0,1,0.45814993465243903,0.32536479703550153,0.3385791076602355
1495,100.0,1,0.5055411904659383,0.3028907488541713,0.3667010760254674
1496,100.0,1,0.4706859683059263,0.27561484129753205,0.4087003905502832
1497,100.0,1,0.469734686208793,0.32452036045929283,0.39221065946028444
1498,100.0,1,0.48837027958687906,0.312342442654628,0.38042548770975765
1499,100.0,1,0.438378220639965,0.29467349440772644,0.38144834877806755
1500,100.0,1,0.4443322047045471,0.2889528594279893,0.4099570243595606
1501,101.0,1,0.3755662253653388,0.1944459023238085,0.4820946389949027
1502,101.0,1,0.3898344035779076,0.19862911787742035,0.49833255695233963
1503,101.0,1,0.38506827662143706,0.2077890181606746,0.47503024223576046
1504,101.0,1,0.36756896538829253,0.20242657675248985,0.4636522932610265
1505,101.0,1,0.39449836219455975,0.21702211004074745,0.4779729570832556
1506,101.0,1,0.38342978144884743,0.23127992004424347,0.5066182581552457
1507,101.0,1,0.36055848067338575,0.21444014605379638,0.4821937798291102
1508,101.0,1,0.4258491961626574,0.20693010832005798,0.49097522577269054
1509,101.0,1,0.37873443156471925,0.23050507119265293,0.42071277674083246
1510,102.0,1,0.3041146367459992,0.12167488338854099,0.535621967118413
1511,102.0,1,0.268800772651852,0.11261271536211481,0.596521240066986
1512,102.0,1,0.2774193869172792,0.1141514677039764,0.6283871541771983
1513,102.0,1,0.25978606363656015,0.11320805711358273,0.5792361199117522
1514,103.0,1,0.19524890819936402,0.054353039061778685,0.6363770701098608
1515,104.0,1,0.18309668754638014,0.15130208315617896,0.21416160542853815
1516,104.0,1,0.20285226005579288,0.12572718505953567,0.19750599637664945
1517,104.0,1,0.21406887797434593,0.12886157996153808,0.2243580264785112
1518,104.0,1,0.19197647376475369,0.1425851421265583,0.217899295356436
1519,105.0,1,0.2049398992047974,0.15883699272710938,0.13967426461613477
1520,105.0,1,0.2051114712170976,0.1305329847365523,0.13382357656759084
1521,105.0,1,0.18382765780879093,0.14596071971465938,0.14670968684416502
1522,105.0,1,0.19965349073677674,0.1409064582019775,0.1458180398518242
1523,105.0,1,0.19909942580060142,0.13005587634670562,0.13408850444110257
1524,105.0,1,0.19292450578084813,0.14146175896998506,0.14819482896463365
1525,105.0,1,0.1850773493978234,0.13868945329306573,0.14896659040846422
1526,105.0,1,0.19859004279457443,0.14277045046393577,0.1340248750892594
1527,106.0,1,0.1773456026544262,0.14962853043165467,0.08938989392082897
1528,106.0,1,0.16943098489072492,0.14530863384960677,0.08758451547625232
1529,106.0,1,0.17709896115567694,0.14923313196366592,0.08610479590181598
1530,106.0,1,0.1632736460763504,0.144918015603459,0.08695000852636743
1531,106.0,1,0.16730839341998624,0.12686744939505157,0.08430960030371273
1532,106.0,1,0.16450664615938296,0.13551232801140398,0.08278552238975419
1533,106.0,1,0.17004234085357947,0.1278492890529644,0.07449309901027429
1534,106.0,1,0.16684216861536863,0.1454802777741563,0.09009655222773821
1535,106.0,1,0.1759104473558206,0.1329619902794234,0.09064138033026756
1536,106.0,1,0.16164787662555938,0.13402488688087233,0.08584208715734691
1537,107.0,1,0.15351240670004357,0.12009923663926851,0.07628570976797631
1538,107.0,1,0.14671748806156076,0.12824281938480764,0.06980876665062216
1539,107.0,1,0.14751209258202708,0.12303858654289143,0.07126152751584859
1540,107.0,1,0.13727095138727763,0.11641429915450932,0.07625210505710334
1541,107.0,1,0.15837862534698655,0.12159343345586959,0.08074437951251108
1542,107.0,1,0.12934972097146358,0.11980425358552212,0.08301520599877209
1543,107.0,1,0.14498672209792898,0.13818645452165834,0.07404596203573706
1544,107.0,1,0.15291120264312638,0.13761086619404775,0.07012953484863395
1545,107.0,1,0.12976381973737142,0.13362222650107683,0.07084526714637965
1546,107.0,1,0.144533932574879,0.13057314870903516,0.07379126427915902
1547,107.0,1,0.1461894436873132,0.1298457067419473,0.06998727551888308
1548,107.0,1,0.1434703454813301,0.12028493278393129,0.07694422256136628
1549,108.0,1,0.13988875337123577,0.12245832284363582,0.09242509971980556
1550,108.0,1,0.14035900576616905,0.12463547871023481,0.10803516510344298
1551,108.0,1,0.14734347654287377,0.11052480864218764,0.10728529003430778
1552,108.0,1,0.1438354862448496,0.11719923780344486,0.1130169742799654
1553,108.0,1,0.1414518340578524,0.11044229866489277,0.10170819974395176
1554,108.0,1,0.1331188588456019,0.10922907605599996,0.09499864203675623
1555,108.0,1,0.1451929147843139,0.11419356470517034,0.10236363649599753
1556,108.0,1,0.14185827212052105,0.12502956930694306,0.10576458143035537
1557,108.0,1,0.12929704656961422,0.1057092878931082,0.09951212711722597
1558,108.0,1,0.13597030065886243,0.10808011149174437,0.10863350460598241
1559,108.0,1,0.14000659086975648,0.11055641834259627,0.09304979374174584
1560,108.0,1,0.1502622317028758,0.11711924961170662,0.09128199644141415
1561,108.0,1,0.1350348510964136,0.11766402928784403,0.11118945094093738
1562,108.0,1,0.1285106179647456,0.10309037740445345,0.109286789006152
1563,109.0,1,0.15574422583395442,0.12855777088480372,0.12264215458875986
1564,109.0,1,0.14751809649062753,0.12172284380961118,0.11507088959832805
1565,109.0,1,0.14070647299191258,0.12131451863443352,0.12742237753516175
1566,109.0,1,0.16510776131685445,0.11256421204104322,0.12473467478545722
1567,109.0,1,0.14152864851681418,0.129821269509159,0.11442264030525498
1568,109.0,1,0.15231179840324047,0.12514280105450892,0.12368458977427238
